Date,Open,High,Low,Close,Adj Close,Volume,Sentiment_Score
2022-12-06,16.530000686645508,16.572999954223633,15.819000244140623,15.987000465393066,15.987000465393066,352694000,0.0
2022-12-07,15.772000312805176,16.18600082397461,15.666999816894531,16.1200008392334,16.1200008392334,372388000,0.0
2022-12-08,16.273000717163086,17.179000854492188,15.958999633789062,17.16900062561035,17.16900062561035,515456000,0.0
2022-12-09,17.15999984741211,17.58300018310547,16.975000381469727,17.000999450683594,17.000999450683594,465338000,0.0
2022-12-12,17.03700065612793,17.538000106811523,16.797000885009766,17.53499984741211,17.53499984741211,457328000,1.0
2022-12-13,18.5310001373291,18.790000915527344,17.711000442504883,18.07200050354004,18.07200050354004,656589000,-1.0
2022-12-14,17.98699951171875,18.25200080871582,17.420000076293945,17.673999786376953,17.673999786376953,496888000,0.0
2022-12-15,17.145999908447266,17.31999969482422,16.700000762939453,16.95199966430664,16.95199966430664,478542000,1.0
2022-12-16,16.86400032043457,17.041000366210938,16.40999984741211,16.570999145507812,16.570999145507812,478232000,0.0
2022-12-19,16.57200050354004,16.608999252319336,16.145000457763672,16.253999710083008,16.253999710083008,354039000,-1.0
2022-12-20,16.06399917602539,16.309999465942383,15.85200023651123,16.084999084472656,16.084999084472656,403260000,0.0
2022-12-21,16.11400032043457,16.62700080871582,16.101999282836914,16.500999450683594,16.500999450683594,325025000,0.0
2022-12-22,16.0939998626709,16.13800048828125,14.881999969482422,15.33899974822998,15.33899974822998,565045000,0.0
2022-12-23,15.196000099182127,15.33899974822998,14.883000373840332,15.206000328063965,15.206000328063965,349326000,0.0
2022-12-27,15.074000358581545,15.100000381469728,14.055999755859377,14.121000289916992,14.121000289916992,464902000,0.0
2022-12-28,13.927000045776367,14.26200008392334,13.883999824523926,14.03600025177002,14.03600025177002,351066000,0.0
2022-12-29,14.402000427246094,14.68299961090088,14.22700023651123,14.602999687194824,14.602999687194824,354923000,1.0
2022-12-30,14.333999633789062,14.628999710083008,14.232999801635742,14.61400032043457,14.61400032043457,310490000,0.0
2023-01-03,14.85099983215332,14.996000289916992,14.095999717712402,14.3149995803833,14.3149995803833,401277000,0.0
2023-01-04,14.56700038909912,14.852999687194824,14.241000175476074,14.74899959564209,14.74899959564209,431324000,-1.0
2023-01-05,14.491000175476074,14.564000129699709,14.14799976348877,14.265000343322754,14.265000343322754,389168000,0.0
2023-01-06,14.473999977111816,15.010000228881836,14.034000396728516,14.859000205993652,14.859000205993652,405044000,0.0
2023-01-09,15.284000396728516,16.055999755859375,15.140999794006348,15.628000259399414,15.628000259399414,504231000,0.0
2023-01-10,15.506999969482422,15.961999893188477,15.472000122070312,15.909000396728516,15.909000396728516,384101000,0.0
2023-01-11,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,16.000999450683594,353285000,0.0
2023-01-12,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.51099967956543,551409000,0.0
2023-01-13,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.89900016784668,447287000,0.0
2023-01-17,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.70199966430664,511102000,0.0
2023-01-18,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.37700080871582,439624000,0.0
2023-01-19,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.764999389648438,452932000,0.0
2023-01-20,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.839000701904297,564967000,0.0
2023-01-23,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.19300079345703,655163000,-1.0
2023-01-24,18.82699966430664,19.4950008392334,18.81999969482422,19.26499938964844,19.26499938964844,496204000,0.0
2023-01-25,18.913000106811523,19.3700008392334,18.57999992370605,19.322999954223636,19.322999954223636,449537000,0.0
2023-01-26,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.802000045776367,489535000,-1.0
2023-01-27,19.46199989318848,20.62800025939941,19.405000686645508,20.364999771118164,20.364999771118164,542142000,0.0
2023-01-30,19.950000762939453,20.13999938964844,19.149999618530277,19.16200065612793,19.16200065612793,488611000,0.0
2023-01-31,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.53700065612793,498017000,0.0
2023-02-01,19.69099998474121,21.191999435424805,19.61100006103516,20.94300079345703,20.94300079345703,660477000,0.0
2023-02-02,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.708999633789062,564276000,0.0
2023-02-03,21.0,21.7450008392334,20.78899955749512,21.100000381469727,21.100000381469727,429366000,0.0
2023-02-06,20.80599975585937,21.56999969482422,20.785999298095703,21.089000701904297,21.089000701904297,452197000,0.0
2023-02-07,21.381999969482425,22.25900077819824,21.149999618530277,22.17300033569336,22.17300033569336,664150000,0.0
2023-02-08,22.386999130249023,22.87800025939941,22.007999420166016,22.20499992370605,22.20499992370605,559651000,0.0
2023-02-09,22.606000900268555,23.020000457763672,22.1200008392334,22.33699989318848,22.33699989318848,523876000,0.0
2023-02-10,21.690000534057617,22.077999114990234,20.81100082397461,21.26499938964844,21.26499938964844,550737000,1.0
2023-02-13,21.538000106811523,22.04800033569336,20.96199989318848,21.788000106811523,21.788000106811523,474919000,0.0
2023-02-14,21.577999114990234,23.048999786376957,21.36599922180176,22.97100067138672,22.97100067138672,675474000,1.0
2023-02-15,22.548999786376957,22.854999542236328,22.106000900268555,22.763999938964844,22.763999938964844,420575000,0.0
2023-02-16,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,22.00200080871582,412026000,0.0
2023-02-17,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.38800048828125,465888000,0.0
2023-02-21,21.0,21.49399948120117,20.618000030517575,20.655000686645508,20.655000686645508,410015000,-1.0
2023-02-22,20.707000732421875,21.10400009155273,20.42099952697754,20.753999710083008,20.753999710083008,513184000,1.0
2023-02-23,23.440000534057617,23.88800048828125,23.024999618530277,23.66399955749512,23.66399955749512,1117995000,1.0
2023-02-24,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.285999298095703,589716000,0.0
2023-02-27,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683597,23.500999450683597,452994000,0.0
2023-02-28,23.371999740600582,23.825000762939453,23.20599937438965,23.215999603271484,23.215999603271484,455963000,1.0
2023-03-01,23.191999435424805,23.256000518798828,22.507999420166016,22.697999954223636,22.697999954223636,460026000,0.0
2023-03-02,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,23.31399917602539,389415000,-0.6666666666666666
2023-03-03,23.31999969482422,23.899999618530277,23.1299991607666,23.88999938964844,23.88999938964844,412393000,0.0
2023-03-06,23.891000747680664,24.24799919128418,23.48699951171875,23.554000854492188,23.554000854492188,437429000,0.0
2023-03-07,23.600000381469727,24.125,23.24099922180176,23.288000106811523,23.288000106811523,515154000,0.0
2023-03-08,23.48699951171875,24.200000762939453,23.423999786376957,24.18099975585937,24.18099975585937,513573000,0.0
2023-03-09,24.174999237060547,24.45400047302246,23.382999420166016,23.43600082397461,23.43600082397461,501257000,0.0
2023-03-10,23.40900039672852,23.62700080871582,22.72599983215332,22.96500015258789,22.96500015258789,474866000,0.0
2023-03-13,22.75200080871582,23.29800033569336,22.29700088500977,22.965999603271484,22.965999603271484,421890000,0.0
2023-03-14,23.496000289916992,24.2189998626709,23.459999084472656,24.0629997253418,24.0629997253418,474910000,1.0
2023-03-15,23.76099967956543,24.285999298095703,23.36000061035156,24.22800064086914,24.22800064086914,524486000,0.0
2023-03-16,24.027000427246094,25.58799934387207,23.893999099731445,25.541000366210938,25.541000366210938,583253000,0.0
2023-03-17,25.98200035095215,26.39900016784668,25.667999267578125,25.725000381469727,25.725000381469727,848547000,0.0
2023-03-20,25.614999771118164,26.02400016784668,25.1299991607666,25.899999618530277,25.899999618530277,432747000,-1.0
2023-03-21,26.18000030517578,26.392000198364254,25.381000518798828,26.198999404907227,26.198999404907227,547408000,-1.0
2023-03-22,26.424999237060547,27.589000701904297,26.23699951171875,26.468000411987305,26.468000411987305,797295000,0.0
2023-03-23,27.114999771118164,27.499000549316406,26.690000534057617,27.19099998474121,27.19099998474121,564889000,1.0
2023-03-24,27.0310001373291,27.16699981689453,26.354999542236328,26.77899932861328,26.77899932861328,454920000,0.0
2023-03-27,26.83699989318848,27.0,26.364999771118164,26.5310001373291,26.5310001373291,361026000,1.0
2023-03-28,26.44700050354004,26.51300048828125,25.850000381469727,26.40999984741211,26.40999984741211,356104000,0.0
2023-03-29,26.825000762939453,27.077999114990234,26.597000122070312,26.983999252319336,26.983999252319336,393694000,1.0
2023-03-30,27.22900009155273,27.499000549316406,27.101999282836918,27.382999420166016,27.382999420166016,364516000,0.0
2023-03-31,27.13999938964844,27.833999633789062,27.104999542236328,27.777000427246094,27.777000427246094,433933000,0.0
2023-04-03,27.50900077819824,28.0,27.336000442504883,27.96500015258789,27.96500015258789,398716000,0.0
2023-04-04,27.965999603271484,28.0,27.30699920654297,27.452999114990234,27.452999114990234,368592000,0.0
2023-04-05,26.82900047302246,26.99799919128418,26.395000457763672,26.881000518798828,26.881000518798828,515015000,0.0
2023-04-06,26.583999633789062,27.07999992370605,26.427000045776367,27.03700065612793,27.03700065612793,397654000,1.0
2023-04-10,26.822999954223636,27.621000289916992,26.66900062561035,27.57900047302246,27.57900047302246,395279000,0.0
2023-04-11,27.724000930786133,27.790000915527344,27.125999450683597,27.16900062561035,27.16900062561035,314378000,1.0
2023-04-12,27.3700008392334,27.468000411987305,26.447999954223636,26.4950008392334,26.4950008392334,446259000,-1.0
2023-04-13,26.733999252319336,26.886999130249023,26.32900047302246,26.46299934387207,26.46299934387207,353615000,0.0
2023-04-14,26.503999710083008,26.882999420166016,26.21999931335449,26.757999420166016,26.757999420166016,395660000,-1.0
2023-04-17,26.565000534057617,27.006000518798828,26.433000564575195,27.00200080871582,27.00200080871582,321471000,-1.0
2023-04-18,27.53300094604492,28.11000061035156,27.35700035095215,27.66699981689453,27.66699981689453,604812000,0.0
2023-04-19,27.36100006103516,28.0,27.23200035095215,27.93099975585937,27.93099975585937,358660000,1.0
2023-04-20,27.67099952697754,28.030000686645508,27.0,27.10400009155273,27.10400009155273,427713000,0.0
2023-04-21,26.95199966430664,27.183000564575195,26.722000122070312,27.11899948120117,27.11899948120117,345103000,0.0
2023-04-24,27.01300048828125,27.36599922180176,26.67099952697754,27.04199981689453,27.04199981689453,339282000,1.0
2023-04-25,27.077999114990234,27.246999740600582,26.225000381469727,26.24099922180176,26.24099922180176,378527000,-1.0
2023-04-26,27.00200080871582,27.32999992370605,26.70499992370605,26.95599937438965,26.95599937438965,406337000,0.0
2023-04-27,27.363000869750977,27.4950008392334,26.625,27.22599983215332,27.22599983215332,377161000,1.0
2023-04-28,27.225000381469727,27.757999420166016,27.07099914550781,27.749000549316406,27.749000549316406,292216000,0.0
2023-05-01,27.84000015258789,29.058000564575195,27.780000686645508,28.90999984741211,28.90999984741211,570329000,0.0
2023-05-02,28.68000030517578,28.836000442504883,28.08300018310547,28.209999084472656,28.209999084472656,402730000,0.0
2023-05-03,27.84000015258789,28.367000579833984,27.472000122070312,27.802000045776367,27.802000045776367,383387000,1.0
2023-05-04,27.650999069213867,27.858999252319336,27.239999771118164,27.562000274658203,27.562000274658203,321850000,0.0
2023-05-05,27.826000213623047,28.7549991607666,27.731000900268555,28.68000030517578,28.68000030517578,361494000,0.0
2023-05-08,28.52199935913086,29.21999931335449,28.350000381469727,29.150999069213867,29.150999069213867,344979000,0.0
2023-05-09,28.89900016784668,28.972999572753903,28.450000762939453,28.57099914550781,28.57099914550781,314869000,0.0
2023-05-10,29.0049991607666,29.113000869750977,28.461000442504883,28.88500022888184,28.88500022888184,369350000,0.0
2023-05-11,28.895999908447266,28.950000762939453,28.246000289916992,28.577999114990234,28.577999114990234,322149000,1.0
2023-05-12,28.52899932861328,28.780000686645508,28.04599952697754,28.34000015258789,28.34000015258789,274222000,0.0
2023-05-15,28.507999420166016,28.9689998626709,28.152000427246094,28.952999114990234,28.952999114990234,293926000,0.0
2023-05-16,28.840999603271484,29.8700008392334,28.832000732421875,29.21299934387207,29.21299934387207,449405000,0.0
2023-05-17,29.583999633789062,30.198999404907227,29.43000030517578,30.17799949645996,30.17799949645996,432535000,0.0
2023-05-18,30.40999984741211,31.827999114990234,30.31999969482422,31.67799949645996,31.67799949645996,748725000,1.0
2023-05-19,31.535999298095703,31.57999992370605,30.916000366210938,31.263999938964844,31.263999938964844,473908000,-1.0
2023-05-22,30.900999069213867,31.520000457763672,30.68000030517578,31.176000595092773,31.176000595092773,372000000,1.0
2023-05-23,31.0,31.288000106811523,30.631000518798828,30.6879997253418,30.6879997253418,356253000,1.0
2023-05-24,30.209999084472656,30.60700035095215,29.80599975585937,30.538000106811523,30.538000106811523,721419000,1.0
2023-05-25,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.97999954223633,1543911000,0.42857142857142855
2023-05-26,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.94599914550781,714397000,-1.0
2023-05-30,40.595001220703125,41.9379997253418,39.94900131225586,40.11100006103516,40.11100006103516,923401000,-0.3333333333333333
2023-05-31,39.48799896240234,40.29499816894531,37.821998596191406,37.83399963378906,37.83399963378906,1002580000,0.0
2023-06-01,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.77000045776367,635873000,-1.0
2023-06-02,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.32699966430664,482731000,1.0
2023-06-05,38.90900039672852,39.56499862670898,38.70700073242188,39.17100143432617,39.17100143432617,396094000,0.0
2023-06-06,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.65399932861328,388729000,0.0
2023-06-07,38.915000915527344,39.499000549316406,37.35599899291992,37.47499847412109,37.47499847412109,511998000,0.3333333333333333
2023-06-08,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.5099983215332,417772000,0.0
2023-06-09,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.77000045776367,427717000,1.0
2023-06-12,39.20000076293945,39.52999877929688,38.61800003051758,39.48199844360352,39.48199844360352,388701000,0.0
2023-06-13,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.02199935913086,613208000,0.0
2023-06-14,40.82400131225586,43.0,40.55199813842773,42.99700164794922,42.99700164794922,740465000,-1.0
2023-06-15,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.65299987792969,568622000,0.0
2023-06-16,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.69200134277344,655709000,0.0
2023-06-20,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.80799865722656,451153000,1.0
2023-06-21,43.5009994506836,43.6150016784668,42.08000183105469,43.04499816894531,43.04499816894531,551603000,0.0
2023-06-22,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,43.025001525878906,417737000,0.0
2023-06-23,42.4640007019043,42.80899810791016,42.01499938964844,42.20899963378906,42.20899963378906,358140000,0.0
2023-06-26,42.46099853515625,42.76399993896485,40.09999847412109,40.63199996948242,40.63199996948242,594322000,0.0
2023-06-27,40.79899978637695,41.93999862670898,40.448001861572266,41.8759994506836,41.8759994506836,462175000,0.0
2023-06-28,40.65999984741211,41.845001220703125,40.51800155639648,41.117000579833984,41.117000579833984,582639000,-1.0
2023-06-29,41.55799865722656,41.59999847412109,40.59999847412109,40.821998596191406,40.821998596191406,380514000,-1.0
2023-06-30,41.68000030517578,42.54999923706055,41.5009994506836,42.30199813842773,42.30199813842773,501148000,0.5
2023-07-03,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.41299819946289,198209000,0.0
2023-07-05,42.1349983215332,43.17699813842773,42.084999084472656,42.31700134277344,42.31700134277344,323618000,0.3333333333333333
2023-07-06,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.10300064086914,303582000,0.0
2023-07-07,42.321998596191406,43.2140007019043,42.18000030517578,42.50299835205078,42.50299835205078,355881000,0.0
2023-07-10,42.65700149536133,42.81100082397461,41.64899826049805,42.18000030517578,42.18000030517578,353908000,0.0
2023-07-11,42.48099899291992,42.757999420166016,42.06700134277344,42.40499877929688,42.40499877929688,298244000,1.0
2023-07-12,43.03300094604492,43.935001373291016,42.777000427246094,43.902000427246094,43.902000427246094,481277000,-0.3333333333333333
2023-07-13,44.51800155639648,46.15499877929688,44.492000579833984,45.97700119018555,45.97700119018555,478204000,1.0
2023-07-14,46.58300018310547,48.0880012512207,45.060001373291016,45.46900177001953,45.46900177001953,772075000,-1.0
2023-07-17,46.28900146484375,46.49599838256836,45.262001037597656,46.46099853515625,46.46099853515625,510488000,1.0
2023-07-18,46.70100021362305,47.89599990844727,45.73400115966797,47.49399948120117,47.49399948120117,569164000,-1.0
2023-07-19,47.4640007019043,47.81800079345703,46.742000579833984,47.07699966430664,47.07699966430664,427502000,0.0
2023-07-20,46.50699996948242,47.08700180053711,45.0620002746582,45.52000045776367,45.52000045776367,537865000,0.0
2023-07-21,45.78799819946289,45.86600112915039,44.09999847412109,44.30899810791016,44.30899810791016,963769000,0.0
2023-07-24,44.73099899291992,45.10900115966797,44.040000915527344,44.61199951171875,44.61199951171875,382516000,1.0
2023-07-25,44.94100189208984,46.18299865722656,44.92300033569336,45.67900085449219,45.67900085449219,348081000,0.0
2023-07-26,46.02099990844727,46.053001403808594,44.630001068115234,45.45199966430664,45.45199966430664,364237000,-1.0
2023-07-27,46.51900100708008,47.39500045776367,45.75,45.900001525878906,45.900001525878906,455976000,1.0
2023-07-28,46.667999267578125,47.027000427246094,46.38100051879883,46.75,46.75,331194000,-1.0
2023-07-31,46.75400161743164,47.130001068115234,46.50600051879883,46.729000091552734,46.729000091552734,251055000,0.0
2023-08-01,46.459999084472656,46.900001525878906,46.027000427246094,46.50699996948242,46.50699996948242,237858000,0.0
2023-08-02,45.83100128173828,45.84000015258789,43.387001037597656,44.26900100708008,44.26900100708008,530142000,0.0
2023-08-03,43.79999923706055,45.11800003051758,43.79999923706055,44.51499938964844,44.51499938964844,324176000,0.0
2023-08-04,44.98500061035156,45.641998291015625,44.39300155639648,44.68000030517578,44.68000030517578,362666000,0.0
2023-08-07,45.11100006103516,45.540000915527344,44.5629997253418,45.41699981689453,45.41699981689453,322154000,0.0
2023-08-08,44.85300064086914,45.242000579833984,44.055999755859375,44.66400146484375,44.66400146484375,353843000,-1.0
2023-08-09,44.27399826049805,44.3120002746582,42.13399887084961,42.55400085449219,42.55400085449219,586449000,-1.0
2023-08-10,42.15999984741211,43.57400131225586,41.834999084472656,42.38800048828125,42.38800048828125,492705000,-0.5
2023-08-11,41.7509994506836,42.01800155639648,40.63899993896485,40.85499954223633,40.85499954223633,533085000,0.0
2023-08-14,40.48600006103516,43.79999923706055,40.31100082397461,43.75299835205078,43.75299835205078,690286000,0.0
2023-08-15,44.560001373291016,45.26800155639648,43.709999084472656,43.93999862670898,43.93999862670898,676512000,0.0
2023-08-16,44.52000045776367,44.67499923706055,43.40599822998047,43.48600006103516,43.48600006103516,527451000,0.0
2023-08-17,43.970001220703125,44.0620002746582,43.0009994506836,43.34400177001953,43.34400177001953,452395000,1.0
2023-08-18,42.6349983215332,43.57799911499024,41.65999984741211,43.29899978637695,43.29899978637695,583768000,0.0
2023-08-21,44.49399948120117,47.06499862670898,44.22200012207031,46.96699905395508,46.96699905395508,692573000,0.75
2023-08-22,48.1349983215332,48.1870002746582,45.33300018310547,45.667999267578125,45.667999267578125,755293000,-1.0
2023-08-23,45.86600112915039,47.20000076293945,45.20800018310547,47.11600112915039,47.11600112915039,779046000,0.6666666666666666
2023-08-24,50.21599960327149,50.26599884033203,47.15900039672852,47.16299819946289,47.16299819946289,1156044000,0.0
2023-08-25,47.012001037597656,47.80500030517578,45.02399826049805,46.01800155639648,46.01800155639648,925341000,0.5
2023-08-28,46.48199844360352,46.97999954223633,44.88800048828125,46.834999084472656,46.834999084472656,685192000,0.5
2023-08-29,46.66600036621094,49.08100128173828,46.39099884033203,48.78400039672852,48.78400039672852,701397000,-1.0
2023-08-30,49.04399871826172,49.92699813842773,48.42499923706055,49.26399993896485,49.26399993896485,735206000,-0.25
2023-08-31,49.380001068115234,49.74399948120117,48.95800018310547,49.35499954223633,49.35499954223633,528570000,1.0
2023-09-01,49.762001037597656,49.79999923706055,48.141998291015625,48.50899887084961,48.50899887084961,463830000,-0.5
2023-09-05,48.22299957275391,48.85100173950195,47.86000061035156,48.54800033569336,48.54800033569336,382653000,0.0
2023-09-06,48.44100189208984,48.54899978637695,46.58000183105469,47.06100082397461,47.06100082397461,468670000,0.0
2023-09-07,45.525001525878906,46.34400177001953,45.152000427246094,46.24100112915039,46.24100112915039,433330000,0.0
2023-09-08,45.94200134277344,46.60599899291992,45.27099990844727,45.571998596191406,45.571998596191406,473069000,-1.0
2023-09-11,46.14799880981445,46.16299819946289,44.3120002746582,45.178001403808594,45.178001403808594,473966000,0.0
2023-09-12,44.73799896240234,45.67300033569336,44.53099822998047,44.869998931884766,44.869998931884766,349256000,-0.3333333333333333
2023-09-13,44.59999847412109,45.93000030517578,44.50299835205078,45.48500061035156,45.48500061035156,398355000,-1.0
2023-09-14,45.95000076293945,45.98699951171875,45.13100051879883,45.58100128173828,45.58100128173828,370097000,-1.0
2023-09-15,45.34099960327149,45.5989990234375,43.80799865722656,43.900001525878906,43.900001525878906,506831000,0.0
2023-09-18,42.74800109863281,44.242000579833984,42.0,43.96599960327149,43.96599960327149,500271000,-1.0
2023-09-19,43.83300018310547,43.96599960327149,43.00199890136719,43.52000045776367,43.52000045776367,373064000,-0.3333333333333333
2023-09-20,43.59999847412109,43.90299987792969,42.22299957275391,42.23899841308594,42.23899841308594,367108000,0.0
2023-09-21,41.58300018310547,42.09999847412109,40.97999954223633,41.016998291015625,41.016998291015625,450736000,-0.5
2023-09-22,41.571998596191406,42.1150016784668,41.23099899291992,41.61000061035156,41.61000061035156,479236000,0.0
2023-09-25,41.59099960327149,42.5359992980957,41.17699813842773,42.22200012207031,42.22200012207031,419091000,1.0
2023-09-26,42.0009994506836,42.81999969482422,41.65499877929688,41.9109992980957,41.9109992980957,402282000,1.0
2023-09-27,42.33000183105469,42.87200164794922,41.62900161743164,42.46799850463867,42.46799850463867,444935000,0.0
2023-09-28,42.459999084472656,43.44599914550781,42.1150016784668,43.0890007019043,43.0890007019043,424663000,1.0
2023-09-29,43.82699966430664,44.14400100708008,43.30699920654297,43.499000549316406,43.499000549316406,397830000,-1.0
2023-10-02,44.02999877929688,45.17499923706055,43.86100006103516,44.78200149536133,44.78200149536133,433298000,1.0
2023-10-03,44.80799865722656,45.130001068115234,43.24599838256836,43.516998291015625,43.516998291015625,470850000,-0.5
2023-10-04,43.742000579833984,44.14300155639648,43.29199981689453,44.04100036621094,44.04100036621094,361821000,1.0
2023-10-05,44.04999923706055,44.900001525878906,43.88800048828125,44.6879997253418,44.6879997253418,393483000,1.0
2023-10-06,44.19300079345703,45.78900146484375,44.0260009765625,45.762001037597656,45.762001037597656,434436000,-1.0
2023-10-09,44.84199905395508,45.60499954223633,44.36800003051758,45.27299880981445,45.27299880981445,409675000,-1.0
2023-10-10,45.310001373291016,46.25899887084961,45.0880012512207,45.79800033569336,45.79800033569336,368582000,0.0
2023-10-11,46.19599914550781,46.85900115966797,46.04999923706055,46.805999755859375,46.805999755859375,378137000,-1.0
2023-10-12,46.777000427246094,47.60900115966797,46.33000183105469,46.94499969482422,46.94499969482422,481325000,0.0
2023-10-13,46.959999084472656,47.11600112915039,45.27999877929688,45.46099853515625,45.46099853515625,474115000,1.0
2023-10-16,45.0629997253418,46.22499847412109,44.9119987487793,46.095001220703125,46.095001220703125,375099000,-1.0
2023-10-17,44.0,44.75400161743164,42.47999954223633,43.9379997253418,43.9379997253418,812333000,1.0
2023-10-18,42.59099960327149,43.21900177001953,41.82500076293945,42.19599914550781,42.19599914550781,627294000,-0.6666666666666666
2023-10-19,42.81100082397461,43.297000885009766,41.88199996948242,42.10100173950195,42.10100173950195,501233000,0.0
2023-10-20,41.88999938964844,42.470001220703125,41.07799911499024,41.387001037597656,41.387001037597656,477266000,0.0
2023-10-23,41.229000091552734,43.24800109863281,40.94499969482422,42.97499847412109,42.97499847412109,478530000,-1.0
2023-10-24,43.07699966430664,43.696998596191406,42.69100189208984,43.66299819946289,43.66299819946289,401463000,0.0
2023-10-25,43.39799880981445,43.650001525878906,41.55500030517578,41.77899932861328,41.77899932861328,398379000,0.0
2023-10-26,41.85300064086914,42.25600051879883,39.880001068115234,40.32600021362305,40.32600021362305,541001000,1.0
2023-10-27,41.130001068115234,41.20600128173828,40.01499938964844,40.5,40.5,416784000,0.0
2023-10-30,41.08700180053711,41.76599884033203,40.48099899291992,41.1609992980957,41.1609992980957,388028000,0.0
2023-10-31,40.45000076293945,40.87900161743164,39.22999954223633,40.77999877929688,40.77999877929688,517969000,-1.0
2023-11-01,40.88399887084961,42.38100051879883,40.86899948120117,42.32500076293945,42.32500076293945,437593000,0.0
2023-11-02,43.32799911499024,43.88399887084961,42.89400100708008,43.50600051879883,43.50600051879883,409172000,0.0
2023-11-03,44.02000045776367,45.30899810791016,43.72299957275391,45.005001068115234,45.005001068115234,424610000,0.0
2023-11-06,45.28499984741211,45.935001373291016,44.89899826049805,45.7509994506836,45.7509994506836,400733000,-1.0
2023-11-07,45.71900177001953,46.21799850463867,45.15800094604492,45.95500183105469,45.95500183105469,343165000,0.0
2023-11-08,46.09999847412109,46.867000579833984,45.96799850463867,46.57400131225586,46.57400131225586,346719000,0.0
2023-11-09,47.46699905395508,48.22999954223633,46.75,46.95000076293945,46.95000076293945,540496000,-1.0
2023-11-10,47.5,48.47200012207031,47.28300094604492,48.334999084472656,48.334999084472656,421245000,-1.0
2023-11-13,48.31999969482422,49.11600112915039,48.0989990234375,48.619998931884766,48.619998931884766,384136000,1.0
2023-11-14,49.68000030517578,49.83399963378906,49.040000915527344,49.65599822998047,49.65599822998047,416954000,1.0
2023-11-15,49.935001373291016,49.959999084472656,48.20000076293945,48.88800048828125,48.88800048828125,475497000,0.0
2023-11-16,48.67900085449219,49.525001525878906,48.33000183105469,49.47999954223633,49.47999954223633,339756000,0.0
2023-11-17,49.52399826049805,49.71699905395508,49.00699996948242,49.29800033569336,49.29800033569336,325205000,-1.0
2023-11-20,49.3120002746582,50.54800033569336,49.180999755859375,50.40900039672852,50.40900039672852,414120000,1.0
2023-11-21,50.1259994506836,50.516998291015625,49.22200012207031,49.94400024414063,49.94400024414063,565747000,1.0
2023-11-22,49.85200119018555,50.334999084472656,47.68999862670898,48.71599960327149,48.71599960327149,899420000,0.0
2023-11-24,48.470001220703125,48.92100143432617,47.744998931884766,47.7760009765625,47.7760009765625,294645000,-0.6
2023-11-27,47.79999923706055,48.52999877929688,47.652000427246094,48.242000579833984,48.242000579833984,395662000,0.0
2023-11-28,48.23600006103516,48.323001861572266,47.47299957275391,47.82099914550781,47.82099914550781,401491000,0.0
2023-11-29,48.37900161743164,48.762001037597656,47.86000061035156,48.13999938964844,48.13999938964844,382005000,0.0
2023-11-30,48.02399826049805,48.11000061035156,46.422000885009766,46.77000045776367,46.77000045776367,526247000,0.0
2023-12-01,46.525001525878906,47.20000076293945,46.1870002746582,46.76499938964844,46.76499938964844,369317000,0.0
2023-12-04,46.07699966430664,46.07699966430664,45.0099983215332,45.5099983215332,45.5099983215332,437543000,0.0
2023-12-05,45.46599960327149,46.59999847412109,45.27099990844727,46.56600189208984,46.56600189208984,371718000,0.0
2023-12-06,47.21500015258789,47.387001037597656,45.4119987487793,45.50299835205078,45.50299835205078,380590000,-0.4
2023-12-07,45.70000076293945,46.62900161743164,45.604000091552734,46.59600067138672,46.59600067138672,350823000,-0.3333333333333333
